"var.x"	"var.y"	"prev"	"estimate"	"lower"	"upper"	"se"	"p.value"	"n"	"estimate.infl"	"lower.infl"	"upper.infl"	"se.infl"	"p.value.infl"	"n.infl"	"message"	"q.value"	"q.value.infl"
"hMGS.01036"	"sbp_m_all"	61.5426251691475	-0.123386450034561	-0.236874671829094	-0.00989822824002734	0.0578836086710369	0.0331052812463387	3695	-0.128524888746603	-0.241872170919001	-0.0151776065742052	0.0578117182504069	0.0262671203703427	3694	NA	0.0921564978023208	0.0748892368005516
"hMGS.00436"	"sbp_m_all"	62.6792963464141	-0.149686406905832	-0.287560429893491	-0.0118123839181729	0.0703213590478832	0.0333551503239743	3695	-0.158916324905163	-0.296690129879872	-0.0211425199304535	0.0702702371228447	0.0237880167254163	3694	NA	0.0921564978023208	0.0692955269827343
"hMGS.00342"	"sbp_m_all"	51.2313937753721	-0.111942755137859	-0.216627388211351	-0.00725812206436696	0.0533934203821403	0.03610226045647	3695	-0.117252380368454	-0.221857499734142	-0.012647261002767	0.0533528600987659	0.0280360423473148	3694	NA	0.0986683785036882	0.0782672848862538
"hMGS.00818"	"sbp_m_all"	65.575101488498	-0.160946176602531	-0.311736597257348	-0.0101557559477148	0.0769092471668709	0.0364483935517356	3695	-0.16958034887066	-0.320113871405555	-0.0190468263357652	0.0767782113980661	0.0272584787249884	3694	NA	0.0986683785036882	0.0768976031399674
"hMGS.00060"	"sbp_m_all"	92.3951285520974	-0.175272548310015	-0.34197728867819	-0.00856780794183912	0.0850261974546426	0.0393375714184125	3695	-0.161366190596545	-0.327858660642698	0.00512627944960931	0.0849179229060197	0.057479338619295	3694	NA	0.105424691401345	0.137539845981885
"hMGS.01003"	"sbp_m_all"	57.9702300405954	0.126913770520103	0.00491667763990516	0.2489108634003	0.0622234789797512	0.0414591479903869	3695	0.118734337652257	-0.00320944884249527	0.240678124147009	0.0621962846581522	0.0563387405519604	3694	NA	0.110010412489343	0.136085109306216
"hMGS.00034"	"sbp_m_all"	40.3788903924222	-0.104672086307328	-0.205809807104115	-0.00353436551054223	0.0515843508684154	0.0425175774258103	3695	-0.110007838566378	-0.210968093875155	-0.00904758325760209	0.0514938313697075	0.0327202484914313	3694	NA	0.111712850491345	0.088576026219228
"hMGS.05756"	"sbp_m_all"	95.4803788903924	0.155970486860981	0.00385859664138455	0.308082377080576	0.0775832503889573	0.0444677874927088	3695	0.175949897057784	0.023912332576314	0.327987461539254	0.077545333887337	0.0233280725502173	3694	NA	0.114474242032485	0.0687024554226179
"hMGS.05945"	"sbp_m_all"	93.5047361299053	-0.264267984643726	-0.522224591391726	-0.00631137789572644	0.131568360513593	0.0446548382413415	3695	-0.245622246517462	-0.503192341211827	0.0119478481769039	0.131371211191047	0.0616098660443066	3694	NA	0.114474242032485	0.143577774781514
"hMGS.00717"	"sbp_m_all"	73.9377537212449	0.151020993119017	0.00347201186062909	0.298569974377406	0.0752559812456423	0.0448499828858615	3695	0.14124679459172	-0.0060652799591088	0.288558869142549	0.0751351420659766	0.0602025702565844	3694	NA	0.114474242032485	0.141528849375128
"hMGS.00327"	"sbp_m_all"	80.8119079837618	0.131293920084939	0.00256212353679142	0.260025716633087	0.0656584517502014	0.045613637156085	3695	0.137654408408107	0.00903554853665625	0.266273268279559	0.0656008432321072	0.0359430941198907	3694	NA	0.114625697330313	0.0944387178836343
"hMGS.00332"	"sbp_m_all"	93.3423545331529	0.200808857072514	0.00378114668552282	0.397836567459506	0.100492145396716	0.0457647373669533	3695	0.21587696694193	0.0189045364126416	0.412849397471218	0.100463940895709	0.0317172118003636	3694	NA	0.114625697330313	0.0867368649234432
"hMGS.00001"	"sbp_m_all"	94.5872801082544	0.136362154948523	0.00127697199120599	0.27144733790584	0.0688989372105344	0.0478744024861447	3695	0.146095101249032	0.011062630220163	0.281127572277901	0.0688720454532276	0.0339691054433562	3694	NA	0.118799443206359	0.0910372025881946
"hMGS.00135"	"sbp_m_all"	89.0663058186739	0.140308020572211	0.000915495956561652	0.27970054518786	0.0710958566354836	0.0485149837417481	3695	0.150367822515646	0.0110597692957556	0.289675875735537	0.0710527660514317	0.0343896424037639	3694	NA	0.119284547181546	0.0912517243981061
"hMGS.00039"	"sbp_m_all"	96.8876860622463	-0.173588303841326	-0.347893728094943	0.000717120412290495	0.0889028553553512	0.0509495219833184	3695	-0.152957078737507	-0.327242587960973	0.021328430485959	0.0888926894517928	0.0853930218990766	3694	NA	0.122829141850537	0.178791639601192
"hMGS.01257"	"sbp_m_all"	91.7726657645467	-0.184613583467126	-0.370144744295506	0.000917577361253558	0.0946284375581822	0.0511432550182589	3695	-0.172651249754543	-0.358262210721284	0.0129597112121981	0.0946691298982866	0.0682758922708546	3694	NA	0.122829141850537	0.154270703161204
"hMGS.00157"	"sbp_m_all"	92.9634641407307	0.159797376634186	-0.000924385736146421	0.320519139004518	0.0819746353485628	0.0513315816688812	3695	0.171262791781044	0.0106693701284635	0.331856213433624	0.0819091685967978	0.0366086998540796	3694	NA	0.122829141850537	0.0952537044746926
"hMGS.00090"	"sbp_m_all"	91.8267929634641	0.137308904463258	-0.00307895789896867	0.277696766825484	0.0716035193665351	0.055237830396448	3695	0.148467856623717	0.00816498145280273	0.28877073179463	0.0715601656576648	0.0380832009979072	3694	NA	0.131006535807505	0.0972028368327535
"hMGS.05777"	"sbp_m_all"	89.4451962110961	-0.131038236238488	-0.267791452695591	0.00571498021861458	0.0697497021341982	0.0603678320967239	3695	-0.120784032367571	-0.257338398406019	0.0157703336708782	0.06964827372985	0.0829688622248479	3694	NA	0.141917359665982	0.176473452986184
"hMGS.01466"	"sbp_m_all"	57.7807848443843	0.118331051182477	-0.00721917884446698	0.24388128120942	0.0640357234303614	0.0647006523024361	3695	0.110951197486997	-0.0144067150350169	0.236309110009011	0.0639376276191528	0.0827732600060344	3694	NA	0.150780650583068	0.176473452986184
"hMGS.00445"	"sbp_m_all"	60.5142083897158	-0.121030888373297	-0.252189956678816	0.0101281799322223	0.0668964590633859	0.0704997109728478	3695	-0.129271803865974	-0.260360809794935	0.00181720206298638	0.0668607180626029	0.0532597839650455	3694	NA	0.162878642592441	0.132163167616965
"hMGS.00351"	"sbp_m_all"	32.6657645466847	-0.112367764820054	-0.235147807861074	0.0104122782209666	0.0626228154042838	0.0728404919250037	3695	-0.120183900815922	-0.242766669854688	0.00239886822284491	0.0625221917120621	0.0546524913112421	3694	NA	0.166848306289752	0.134374932765256
"hMGS.00730"	"sbp_m_all"	53.7753721244926	0.128142231309462	-0.0125768222020023	0.268861284820927	0.0717724403221609	0.0742818709207389	3695	0.135395895295573	-0.00527550372395941	0.276067294315105	0.0717481277904708	0.0592278642136469	3694	NA	0.168707978023373	0.140469624860685
"hMGS.00821"	"sbp_m_all"	51.7185385656292	-0.100176798415551	-0.21285835295905	0.0125047561279473	0.0574721755659241	0.0814111134492531	3695	-0.10585800173236	-0.218492639763128	0.00677663629840734	0.0574482407894644	0.0654603789922299	3694	NA	0.183346037011763	0.149943432221518
"hMGS.00847"	"sbp_m_all"	94.2895805142084	0.163544598614115	-0.0226799144834427	0.349769111711672	0.0949820754140375	0.08518376964564	3695	0.177034594568258	-0.00933657998914447	0.363405769125661	0.0950568697105797	0.06262774181727	3694	NA	0.189349786399381	0.144691679370934
"hMGS.01520"	"sbp_m_all"	67.2259810554804	-0.124408430610372	-0.266208447370582	0.0173915861498377	0.0723237755416996	0.085490015501213	3695	-0.131379103125191	-0.273069496814042	0.0103112905636605	0.072267856464968	0.0691560018355569	3694	NA	0.189349786399381	0.15444840409941
"hMGS.00137"	"sbp_m_all"	96.7253044654939	0.178005020620937	-0.0275353975956648	0.383545438837539	0.104833972600883	0.0896003303956706	3695	0.200193090834759	-0.0054320739894354	0.405818255658953	0.104877186873605	0.0563636087051866	3694	NA	0.196826955295408	0.136085109306216
"hMGS.00070"	"sbp_m_all"	69.2828146143437	-0.0981170643292479	-0.212587603879109	0.0163534752206135	0.0583846306770293	0.0929418247091543	3695	-0.0912703416135408	-0.205484304606976	0.0229436213798944	0.0582537606750556	0.11725662621832	3694	NA	0.202507390423198	0.239883784935189
"hMGS.00241"	"sbp_m_all"	56.9418132611637	-0.0875928608740606	-0.190077139277993	0.0148914175298723	0.0522711500124375	0.09387658675363	3695	-0.0928665705775042	-0.195168230509867	0.00943508935485876	0.052178002217674	0.0751931586667921	3694	NA	0.202894558467523	0.162514246150809
"hMGS.00022"	"sbp_m_all"	89.1474966170501	0.106100737534411	-0.0192610172053626	0.231462492274184	0.0639395933686316	0.0971249166721395	3695	0.116335328527271	-0.00883436392989867	0.24150502098444	0.0638416277402909	0.0685007972991912	3694	NA	0.208235821345067	0.154270703161204
"hMGS.00158"	"sbp_m_all"	95.6427604871448	0.156198833683303	-0.0300559602092861	0.342453627575891	0.0949975198510207	0.10021434395339	3695	0.172202995825317	-0.0143100782897756	0.358716069940409	0.0951292442491817	0.0703486917809794	3694	NA	0.213154318884987	0.155813631382665
"hMGS.00403"	"sbp_m_all"	88.3085250338295	0.103865741878991	-0.021158867605174	0.228890351363156	0.0637676355766041	0.103440120223922	3695	0.114897738324839	-0.00995006491347519	0.239745541563153	0.0636774511630352	0.0712573606141261	3694	NA	0.218283088346543	0.156532562660539
"hMGS.00002"	"sbp_m_all"	88.0378890392422	0.118718210602216	-0.0254006794291762	0.262837100633608	0.073506495218371	0.106383583112051	3695	0.130794597382189	-0.0131373666383043	0.274726561402681	0.0734111483901704	0.0748876258378695	3694	NA	0.222740627140857	0.162514246150809
"hMGS.00072"	"sbp_m_all"	85.2232746955345	-0.0986845048198701	-0.219136445689044	0.0217674360493043	0.0614353886129353	0.108293347896315	3695	-0.090892816507315	-0.211281789418078	0.0294961564034484	0.0614032665713777	0.138891965627177	3694	NA	0.224981528962888	0.271701071445865
"hMGS.00744"	"sbp_m_all"	52.9093369418133	0.0839162528054853	-0.0196468139607939	0.187479319571765	0.0528213759514604	0.112221154923517	3695	0.0796652179181115	-0.0238021621543912	0.183132597990614	0.0527725668425062	0.131235147368426	3694	NA	0.231348227073096	0.261621110295282
"hMGS.00805"	"sbp_m_all"	37.6995940460081	0.0856867074650721	-0.0212237308709035	0.192597145801048	0.0545286715893078	0.116176781986122	3695	0.0789740276867024	-0.0279025386614418	0.185850594034847	0.05451139032952	0.147491826859199	3694	NA	0.237674637956341	0.284610582809606
"hMGS.00091"	"sbp_m_all"	79.6211096075778	-0.0906719915916815	-0.205032603305626	0.0236886201222632	0.0583285630099566	0.120152755234674	3695	-0.0844225821731284	-0.198707572762488	0.0298624084162316	0.0582899876342284	0.147615190337818	3694	NA	0.243946503052216	0.284610582809606
"hMGS.00424"	"sbp_m_all"	67.6048714479026	-0.103324998345524	-0.234599339468409	0.0279493427773611	0.0669552528883777	0.122872050208006	3695	-0.0955015731688029	-0.226548815398674	0.0355456690610678	0.0668394168795607	0.15314305516655	3694	NA	0.24759180041914	0.293159562747396
"hMGS.00486"	"sbp_m_all"	98.3491204330176	0.180178877203327	-0.0546763351609818	0.415034089567637	0.119785709846268	0.132624227117978	3695	0.196805954900601	-0.0379520862076051	0.431563996008808	0.119736137201091	0.100333647506525	3694	NA	0.265248454235956	0.208445097145338
"hMGS.00417"	"sbp_m_all"	97.8349120433018	0.222607242084061	-0.0708020715010669	0.516016555669188	0.149650682858943	0.136967754895866	3695	0.257911405303832	-0.0358599786227841	0.551682789230447	0.149835339252037	0.0852831612403933	3694	NA	0.270535727756165	0.178791639601192
"hMGS.01305"	"sbp_m_all"	45.575101488498	0.0908421049503987	-0.0289903820711783	0.210674591971976	0.0611194419575281	0.137286787219547	3695	0.0842469263430041	-0.0355072770022878	0.204001129688296	0.0610795083076625	0.167888798864329	3694	NA	0.270535727756165	0.315447622585701
"hMGS.01665"	"sbp_m_all"	82.1109607577808	-0.114193682645447	-0.266021054681962	0.0376336893910668	0.0774381345442566	0.140396349854506	3695	-0.103572960131938	-0.25516266148913	0.0480167412252537	0.07731690550106	0.180463844918253	3694	NA	0.274561599913729	0.330842337145419
"hMGS.00440"	"sbp_m_all"	47.1989174560217	-0.0937147882334589	-0.218622770275637	0.0311931938087192	0.063708150837963	0.141378734283935	3695	-0.102271811576612	-0.226897432692425	0.0223538095392009	0.0635641292551772	0.107714567709746	3694	NA	0.274561599913729	0.222057724201631
"hMGS.07343"	"sbp_m_all"	70.3653585926928	-0.109196205456517	-0.255524006958403	0.0371315960453684	0.0746331299045544	0.143526217444461	3695	-0.0995313930862034	-0.245542149847763	0.0464793636753565	0.0744714171319015	0.181469490896928	3694	NA	0.275901233026353	0.330842337145419
"hMGS.01042"	"sbp_m_all"	54.2083897158322	0.10042733552642	-0.0344758549957188	0.235330526048559	0.0688061136669774	0.144496190010608	3695	0.0928118697116434	-0.0420769199415183	0.227700659364805	0.0687987621150564	0.177411527814993	3694	NA	0.275901233026353	0.327905444513228
"hMGS.00368"	"sbp_m_all"	54.7767253044655	-0.0951771694312729	-0.223238323384083	0.0328839845215369	0.0653163967516046	0.145156992002671	3695	-0.0899637851404359	-0.217973206656752	0.0380456363758805	0.0652900049146568	0.168317201603564	3694	NA	0.275901233026353	0.315447622585701
"hMGS.01859"	"sbp_m_all"	90.148849797023	-0.138680260297036	-0.326966632421074	0.0496061118270014	0.0960337073731645	0.148804406468152	3695	-0.125375249998926	-0.3137321262707	0.062981626272847	0.0960696582471937	0.191961482436352	3694	NA	0.280842119249751	0.347605927655015
"hMGS.01717"	"sbp_m_all"	70.0135317997294	0.112459137738169	-0.0431287248401116	0.268047000316449	0.0793561376593711	0.156527760696141	3695	0.120580402428958	-0.0347329144329996	0.275893719290915	0.0792161006675303	0.128054885367417	3694	NA	0.293352726339621	0.259990221806574
"hMGS.00295"	"sbp_m_all"	83.3288227334236	0.0964890377513671	-0.039280335696014	0.232258411198748	0.069247902186433	0.1635898278229	3695	0.10435411131621	-0.0313725764016945	0.240080799034114	0.0692261241647947	0.131786753320385	3694	NA	0.304458846225952	0.261621110295282
"hMGS.00129"	"sbp_m_all"	47.1718538565629	-0.0684201750822284	-0.165480642659981	0.0286402924955245	0.0495047859051849	0.167029783972073	3695	-0.074189644472653	-0.171153315584701	0.0227740266393947	0.0494554110819243	0.133668567671247	3694	NA	0.307767519692239	0.263405706881575
"hMGS.02524"	"sbp_m_all"	68.2002706359946	-0.0941736259983139	-0.227967627160912	0.0396203751642846	0.0682403819829799	0.16766439505622	3695	-0.0876085221278445	-0.22117650257134	0.0459594583156507	0.0681250957648069	0.198528190674735	3694	NA	0.307767519692239	0.354703700672194
"hMGS.05807"	"sbp_m_all"	84.3301759133965	0.0795507261099427	-0.0344049626808633	0.193506414900749	0.0581220358509768	0.171183955792481	3695	0.087907174570561	-0.0258604931753104	0.201674842316432	0.0580261319695926	0.129871400055936	3694	NA	0.312090477227107	0.261621110295282
"hMGS.00304"	"sbp_m_all"	76.4817320703654	0.0797334736471192	-0.0418561429094444	0.201323090203683	0.0620156494826723	0.19863134129627	3695	0.0855369761312939	-0.0359540396375597	0.207027991900147	0.0619653531956946	0.167549858616809	3694	NA	0.359683780185137	0.315447622585701
"hMGS.00331"	"sbp_m_all"	82.192151556157	-0.0909744170100631	-0.231435371803007	0.0494865377828807	0.0716407994788635	0.204214035138933	3695	-0.0821995790833317	-0.222450697944619	0.0580515397779558	0.0715337678373337	0.2505909349749	3694	NA	0.367311150451235	0.4305023754697
"hMGS.02802"	"sbp_m_all"	89.2016238159675	0.14132450458221	-0.0862526313334636	0.368901640497883	0.116073594858746	0.223478355947587	3695	0.157035635701002	-0.0704611849338988	0.384532456335902	0.116032619797662	0.176021503228644	3694	NA	0.399281329293023	0.327595575453309
"hMGS.00733"	"sbp_m_all"	84.0054127198918	0.0912609892571977	-0.0597325805460217	0.242254559060417	0.077012861494614	0.236092393711442	3695	0.0993635987685848	-0.0515219008885918	0.250249098425761	0.0769577340282866	0.196736905516554	3694	NA	0.419024910693156	0.353862353546553
"hMGS.04561"	"sbp_m_all"	43.0581867388363	0.0808669873708956	-0.0558764768390283	0.217610451580819	0.069744728091514	0.246341719452817	3695	0.0729914370668763	-0.0636258431324944	0.209608717266247	0.0696803625075911	0.294931567958852	3694	NA	0.434339347456283	0.494010376331077
"hMGS.00124"	"sbp_m_all"	66.1975642760487	-0.0608834971116701	-0.165930781698827	0.0441637874754866	0.0535783874031139	0.255888669262377	3695	-0.0551298419574193	-0.159933419196184	0.049673735281345	0.0534540816757019	0.302446745224203	3694	NA	0.448223289949785	0.501083529554087
"hMGS.03975"	"sbp_m_all"	83.8971583220568	-0.110096360541908	-0.301323742622484	0.0811310215386679	0.0975337420616108	0.259056795712537	3695	-0.0970142730190182	-0.287934259727605	0.093905713689569	0.0973769486874919	0.319183745148563	3694	NA	0.450826112019221	0.514620084965424
"hMGS.04383"	"sbp_m_all"	80.1082543978349	0.0898317791495977	-0.0748605229944226	0.254524081293618	0.0839997721146409	0.284948696369918	3695	0.0979752131898449	-0.0666131923991467	0.262563618778836	0.0839467726868141	0.24324337525864	3694	NA	0.49268548791702	0.423306653047504
"hMGS.00186"	"sbp_m_all"	72.043301759134	0.0722363558359105	-0.0610287147826286	0.20550142645445	0.0679706058939517	0.287963175071808	3695	0.0793733347239407	-0.0535712759919459	0.212317945439827	0.0678071518814809	0.241847848096738	3694	NA	0.493841104611997	0.423306653047504
"hMGS.00185"	"sbp_m_all"	60.7307171853857	-0.0664059739205589	-0.189255681605071	0.0564437337639534	0.0626583472057195	0.289302438149566	3695	-0.0739163626103921	-0.1966229567732	0.048790231552416	0.062585347555292	0.23766186423818	3694	NA	0.493841104611997	0.419035392209422
"hMGS.00203"	"sbp_m_all"	70.5818673883627	0.0683512981202151	-0.0589618767188944	0.195664472959325	0.0649348969833738	0.292589687658683	3695	0.0595212323041099	-0.0677066064689965	0.186749071077216	0.0648913659665158	0.359076571363333	3694	NA	0.496291368940044	0.553060466237778
"hMGS.00226"	"sbp_m_all"	71.5290933694181	-0.0713801171947379	-0.205123653049851	0.0623634186603755	0.0682146426237429	0.295445022937699	3695	-0.0780401338877874	-0.211656569283915	0.0555763015083398	0.0681498097589645	0.25223357346336	3694	NA	0.497982805957882	0.430564316485227
"hMGS.00028"	"sbp_m_all"	84.573748308525	0.0597902204077245	-0.0549124333839147	0.174492874199364	0.0585030183804014	0.306848974111265	3695	0.0673831060551331	-0.0471200978459623	0.181886309956229	0.0584012852873768	0.248661430132131	3694	NA	0.513972031636369	0.429943634034911
"hMGS.00037"	"sbp_m_all"	93.2611637347767	-0.0817175536509073	-0.239174417369952	0.0757393100681376	0.0803094042532702	0.308968315620973	3695	-0.0696463784139602	-0.226906956423829	0.0876141995959082	0.0802092829537344	0.385283948955655	3694	NA	0.514307506747955	0.570475681326605
"hMGS.03452"	"sbp_m_all"	47.8484438430311	-0.0790723387920341	-0.236180327875762	0.0780356502916943	0.0801314640005586	0.323815997355567	3695	-0.0882150239735546	-0.245064073459021	0.0686340255119121	0.0799993866893622	0.270233360518096	3694	NA	0.535695600563531	0.458370510245885
"hMGS.00099"	"sbp_m_all"	91.2855209742896	0.0732322923760443	-0.0752299101606467	0.221694494912735	0.0757217612382043	0.33354775246495	3695	0.0894465769759911	-0.0588784101590154	0.237771564110998	0.075651768629988	0.237147058239838	3694	NA	0.548409801598814	0.419035392209422
"hMGS.00003"	"sbp_m_all"	95.020297699594	-0.0818800634761853	-0.249316016667078	0.0855558897147077	0.0853991457325886	0.337728124766626	3695	-0.0644639703712719	-0.231753420265095	0.102825479522551	0.0853244150028891	0.449989169195891	3694	NA	0.551897179496682	0.615291312982137
"hMGS.00257"	"sbp_m_all"	60.3518267929635	0.0497779418771794	-0.0542043798563412	0.1537602636107	0.0530352130358155	0.348008380319896	3695	0.0450439859120116	-0.0587374619223143	0.148825433746337	0.0529327541589559	0.394845140064802	3694	NA	0.564653045483266	0.581278976357418
"hMGS.05802"	"sbp_m_all"	48.7956698240866	-0.0430356377772539	-0.133476366236419	0.0474050906819114	0.0461284497305076	0.350907679719084	3695	-0.0474309598253613	-0.137817068693973	0.0429551490432501	0.046100587146987	0.303616029474554	3694	NA	0.564653045483266	0.501083529554087
"hMGS.00165"	"sbp_m_all"	92.6657645466847	0.0940432177181175	-0.103980540851607	0.292066976287842	0.1010001704791	0.351854696252632	3695	0.109715159386583	-0.0883253069183232	0.30775562569149	0.101008682526545	0.277465856234408	3694	NA	0.564653045483266	0.467678298558624
"hMGS.00801"	"sbp_m_all"	84.573748308525	-0.0769960414972338	-0.240664207634067	0.0866721246395997	0.0834774210994559	0.356404289679434	3695	-0.0633910392303647	-0.226838522927993	0.100056444467263	0.0833648561762012	0.447062811147717	3694	NA	0.565314700129806	0.614799335809109
"hMGS.00020"	"sbp_m_all"	46.8741542625169	-0.0398871829237171	-0.125144865370596	0.0453704995231617	0.043484885470224	0.359065450427362	3695	-0.044238829541081	-0.12934848030422	0.0408708212220581	0.0434093791752804	0.308220870576477	3694	NA	0.565314700129806	0.503678008015219
"hMGS.00188"	"sbp_m_all"	70.7713125845737	-0.0440793963575409	-0.13859218875392	0.0504333960388386	0.0482053679489627	0.360563941894025	3695	-0.0399748793723897	-0.134407515338108	0.0544577565933289	0.0481644803427214	0.406613475856526	3694	NA	0.565314700129806	0.588396266005374
"hMGS.00506"	"sbp_m_all"	52.043301759134	-0.058241886345383	-0.183610468227287	0.0671266955365206	0.0639430754887773	0.362441311122835	3695	-0.0655226231916655	-0.190681518528149	0.0596362721448181	0.0638361207701455	0.304763489989986	3694	NA	0.565314700129806	0.501083529554087
"hMGS.00046"	"sbp_m_all"	37.4018944519621	0.0353845802246281	-0.0408416650247345	0.111610825473991	0.0388784851917481	0.362813912023607	3695	0.0307870301722874	-0.0452667662754977	0.106840826620073	0.0387905256115955	0.427437966103769	3694	NA	0.565314700129806	0.602912499556895
"hMGS.01167"	"sbp_m_all"	82.5169147496617	0.068412473672837	-0.0805763977413687	0.217401345087043	0.0759903837853129	0.368032961362126	3695	0.0768397629141943	-0.0720477967011257	0.225727322529514	0.075938703447515	0.311670827480973	3694	NA	0.570131986387571	0.506228980393338
"hMGS.00981"	"sbp_m_all"	69.4722598105548	0.0661043071311949	-0.0798479435387812	0.212056557801171	0.0744415837066619	0.374599200855538	3695	0.0732410598191607	-0.0725651573993644	0.219047277037686	0.0743670936562401	0.324760294625718	3694	NA	0.576968884076346	0.518069993807693
"hMGS.00106"	"sbp_m_all"	65.0338294993234	-0.0466158617005822	-0.151317059306345	0.0580853359051801	0.0534018689672762	0.382762241915535	3695	-0.0519306429225515	-0.156447257829003	0.0525859719839003	0.0533077192293673	0.330039368253478	3694	NA	0.585138243154031	0.522481836980164
"hMGS.05783"	"sbp_m_all"	60.3788903924222	-0.0485027268489442	-0.1577877994226	0.0607823457247111	0.0557398316266863	0.384269891026528	3695	-0.0438917217335327	-0.153047185980817	0.0652637425137521	0.0556737208304505	0.430530194682881	3694	NA	0.585138243154031	0.604094723429383
"hMGS.02776"	"sbp_m_all"	70.7713125845737	-0.0667737403907974	-0.218647002250354	0.0850995214687591	0.0774615402203432	0.388731905314263	3695	-0.0565357471131477	-0.208160562390823	0.0950890681645281	0.0773348150268889	0.464795518476077	3694	NA	0.588588421605777	0.625955773626073
"hMGS.00083"	"sbp_m_all"	92.9905277401894	0.0706791809733212	-0.0912943367369082	0.23265269868355	0.0826130814806879	0.392307040002988	3695	0.0820215023066434	-0.0798924099614692	0.243935414574756	0.0825826724510971	0.320677441004574	3694	NA	0.588959926627954	0.514620084965424
"hMGS.00208"	"sbp_m_all"	55.3721244925575	0.0465474771102251	-0.0603645317444746	0.153459485964925	0.0545294726177299	0.393372488307477	3695	0.0416793204256911	-0.0652484852805728	0.148607126131955	0.0545375244835832	0.444779476027697	3694	NA	0.588959926627954	0.614799335809109
"hMGS.04286"	"sbp_m_all"	57.1583220568336	0.0550268582578001	-0.0727492513045635	0.182802967820164	0.0651710125197472	0.398532819499345	3695	0.0494816640237906	-0.0781784431132938	0.177141771160875	0.0651118403915564	0.447335337622299	3694	NA	0.593371086810136	0.614799335809109
"hMGS.05754"	"sbp_m_all"	49.0663058186739	-0.0385062715041899	-0.128460980627841	0.0514484376194615	0.0458805601030326	0.40137279908092	3695	-0.0444667409439054	-0.134218209681541	0.0452847277937306	0.0457768949001227	0.331425045845626	3694	NA	0.593575783575633	0.522481836980164
"hMGS.00485"	"sbp_m_all"	72.8822733423545	-0.0644808818084605	-0.215668958265382	0.0867071946484612	0.0771120677985704	0.403099972428228	3695	-0.0734574964661993	-0.224522482692573	0.0776074897601745	0.0770492794696001	0.340460390393376	3694	NA	0.593575783575633	0.533587044593127
"hMGS.05943"	"sbp_m_all"	70.1217861975643	-0.0513729927788151	-0.174072533276463	0.071326547718833	0.0625817558331327	0.411761353703887	3695	-0.0443517252428152	-0.166768781269784	0.0780653307841539	0.0624376713445258	0.477542164232417	3694	NA	0.603016627282195	0.639906500071439
"hMGS.01065"	"sbp_m_all"	58.1326116373478	0.0626904172725623	-0.0886445704820264	0.214025405027151	0.0771869985352499	0.416737385465109	3695	0.0699013114138587	-0.0814198270206499	0.221222449848367	0.0771799275010491	0.365159496418526	3694	NA	0.606987061438311	0.555748099705823
"hMGS.00721"	"sbp_m_all"	56.1569688768606	0.0495573973440789	-0.0721002581228691	0.171215052811027	0.0620503520941047	0.424538194800773	3695	0.0389908913478013	-0.0825397166686301	0.160521499364233	0.0619855468502578	0.529368331695793	3694	NA	0.608343749751876	0.695444671051336
"hMGS.02223"	"sbp_m_all"	51.5290933694181	-0.0592801748698596	-0.205052131258355	0.0864917815186355	0.0743496262905543	0.425320275445634	3695	-0.0670618695076381	-0.212807752103429	0.0786840130881524	0.0743363205477595	0.367042588238547	3694	NA	0.608343749751876	0.555748099705823
"hMGS.00662"	"sbp_m_all"	77.6184032476319	-0.0471897885480935	-0.163339328852543	0.0689597517563558	0.0592409893466796	0.425751816435966	3695	-0.0398207738788312	-0.155772748341187	0.0761312005835245	0.0591402171249279	0.50078208733467	3694	NA	0.608343749751876	0.664403957453919
"hMGS.00583"	"sbp_m_all"	94.1813261163735	0.0695299440850815	-0.101975240725403	0.241035128895566	0.0874746193538659	0.426748600572212	3695	0.0811968222172101	-0.0902727802144802	0.2526664246489	0.0874564626014838	0.353249537704191	3694	NA	0.608343749751876	0.547230497715163
"hMGS.00526"	"sbp_m_all"	39.2963464140731	-0.041850579482743	-0.147546557214783	0.0638453982492967	0.0539092472892963	0.437614146318648	3695	-0.0487769515045977	-0.154233484703244	0.0566795816940489	0.0537871157393262	0.364546239442274	3694	NA	0.615403566796312	0.555748099705823
"hMGS.01005"	"sbp_m_all"	91.3667117726658	0.078840521128932	-0.120433179297341	0.278114221555205	0.101637691660963	0.437976512535931	3695	0.0951962151211743	-0.10402211935629	0.294414549598639	0.101609443141382	0.348881785153852	3694	NA	0.615403566796312	0.543606502449025
"hMGS.06426"	"sbp_m_all"	75.0744248985115	0.0527887668376095	-0.0808165365208532	0.186394070196072	0.0681441384285478	0.438589855440655	3695	0.0604488355753715	-0.0730492098306822	0.193946880981425	0.068089426054842	0.3747156604851	3694	NA	0.615403566796312	0.561026798938585
"hMGS.00112"	"sbp_m_all"	35.7510148849797	-0.0434454324321739	-0.155869193923209	0.068978329058861	0.0573406906247473	0.44869735138406	3695	-0.051014053379896	-0.163185657398579	0.0611575506387873	0.0572120746341415	0.372632103043864	3694	NA	0.62630671964025	0.561026798938585
"hMGS.01935"	"sbp_m_all"	81.6508795669824	0.0575144808707246	-0.0953554997534242	0.210384461494873	0.0779699073267482	0.460775755074494	3695	0.0684789584506121	-0.0841399021715788	0.221097819072803	0.077841818532256	0.379070495283286	3694	NA	0.638313336723219	0.564393848532892
