"var.x"	"var.y"	"prev"	"estimate"	"lower"	"upper"	"se"	"p.value"	"n"	"message"	"q.value"
"Clostridiales_sp.____HG3A.1394"	"sbp_m_all"	0.812207728279596	-0.285454864381985	-0.623195273532408	0.0522855447684393	0.172266872771433	0.0975887729527062	4063	NA	0.418025832496149
"Clostridium_sp._M62.1____HG3A.0354"	"sbp_m_all"	32.5621461973911	0.286084558623227	-0.0527786499922069	0.624947767238661	0.172839564541048	0.097962816334815	4063	NA	0.418304316059323
"Enterobacter_mori____HG3A.1734"	"sbp_m_all"	1.8459266551809	0.28725194783083	-0.0537135057349829	0.628217401396644	0.173911829374008	0.0986731623383214	4063	NA	0.418958571333601
"Clostridiales_sp.____HG3A.0873"	"sbp_m_all"	5.75929116416441	-0.282219193999531	-0.617587923159652	0.0531495351605903	0.171057180700023	0.0990525657455388	4063	NA	0.419586687207387
"Clostridia_sp.____HG3A.0272"	"sbp_m_all"	29.510214127492	-0.283070434523809	-0.620204801550414	0.0540639325027963	0.171957756720735	0.0998098739479893	4063	NA	0.421593536397684
"Ruminococcaceae_sp.____HG3A.0255"	"sbp_m_all"	41.5210435638691	0.282046028294375	-0.0539123983345208	0.61800445492327	0.17135796004438	0.0998543792620402	4063	NA	0.421593536397684
"Lachnospiraceae_sp.____HG3A.0598"	"sbp_m_all"	11.5431946837312	-0.285622164971857	-0.626143521240476	0.0548991912967626	0.173685314421929	0.100156541810978	4063	NA	0.422342352010403
"Dialister_sp._5BBH33____HG3A.0497"	"sbp_m_all"	10.6079251784396	0.280601397098127	-0.054602764888661	0.615805559084916	0.170973242055008	0.100835422475335	4063	NA	0.423621439672916
"Clostridiaceae_sp.____HG3A.0172"	"sbp_m_all"	74.969234555747	-0.279720313368655	-0.616459898110372	0.057019271373062	0.171756395237771	0.103480164775424	4063	NA	0.428783634015992
"Clostridiales_sp.____HG3A.1281"	"sbp_m_all"	1.82131429977849	-0.28131222629111	-0.620594845136797	0.057970392554577	0.173053487680881	0.104118924467989	4063	NA	0.429943185356527
"Clostridiales_sp.____HG3A.0368"	"sbp_m_all"	24.6369677578144	-0.279860022582127	-0.617718953276883	0.0579989081126287	0.172327325519298	0.104455086185247	4063	NA	0.430805620537324
"Clostridiales_sp.____HG3A.0730"	"sbp_m_all"	8.34358848141767	0.277866846935352	-0.0577845130638267	0.613518206934531	0.171201338548697	0.104660410348531	4063	NA	0.431123769172785
"Parabacteroides_merdae____HG3A.0065"	"sbp_m_all"	83.1159241939454	0.281181350367107	-0.0585977300181086	0.620960430752323	0.173306711383313	0.104787027229496	4063	NA	0.431123769172785
"Eggerthellales_sp.____HG3A.1146"	"sbp_m_all"	1.2306177701206	-0.277152062202252	-0.613052215686523	0.0587480912820192	0.171328237416826	0.105814233790958	4063	NA	0.433505287104845
"Clostridiales_sp.____HG3A.0196"	"sbp_m_all"	55.4762490770367	-0.278393599250134	-0.61660851326587	0.0598213147656024	0.172508897317646	0.106652315395567	4063	NA	0.435620320215569
"Bacteroidales_sp.____HG3A.1081"	"sbp_m_all"	2.01821314299778	-0.275499345484764	-0.61074983661523	0.059751145645701	0.170996872560815	0.107229857404131	4063	NA	0.43666165758794
"Desulfovibrio_fairfieldensis____HG3A.0529"	"sbp_m_all"	11.469357617524	-0.276111285923633	-0.613436293486257	0.0612137216389904	0.172054994267897	0.108621095458735	4063	NA	0.440340560292469
"Eubacteriaceae_bacterium____HG3A.0743"	"sbp_m_all"	20.5759291164164	0.274257499295941	-0.0608337278661726	0.609348726458055	0.170915638852826	0.108653773003609	4063	NA	0.440340560292469
"Clostridiales_sp.____HG3A.0733"	"sbp_m_all"	10.8540487324637	-0.27391800391584	-0.60984390117587	0.0620078933441899	0.171341368210842	0.109974358817133	4063	NA	0.442462223662174
"Oscillibacter_sp.____HG3A.0243"	"sbp_m_all"	60.1772089588974	0.275305665150903	-0.0638856289910276	0.614496959292833	0.173006906872969	0.111622431410968	4063	NA	0.445757697548265
"Clostridiales_sp.____HG3A.0350"	"sbp_m_all"	24.8338666010337	-0.272997016119408	-0.609599858652722	0.0636058264139056	0.171686648911956	0.111894858993825	4063	NA	0.446523824097998
"Streptococcus_thermophilus____HG3A.0095"	"sbp_m_all"	95.2005906965297	0.273660641700398	-0.0640871199000502	0.611408403300846	0.172270622940316	0.11224190994817	4063	NA	0.446536704710625
"Clostridiales_sp.____HG3A.0153"	"sbp_m_all"	55.7469849864632	0.273969257806509	-0.0646728531391114	0.61261136875213	0.17272679211843	0.112787135714796	4063	NA	0.446941874791921
"Clostridiales_sp.____HG3A.0408"	"sbp_m_all"	19.6652719665272	-0.272408529736328	-0.609126106474953	0.0643090470022976	0.171745169900897	0.112792068874793	4063	NA	0.446941874791921
"Ruminococcus_sp._AF46_10NS____HG3A.0271"	"sbp_m_all"	68.1516121092789	0.272450425426116	-0.0648506632939267	0.60975151414616	0.172042794293893	0.113360294384216	4063	NA	0.448088065900761
"Bacteria_sp.____HG3A.0863"	"sbp_m_all"	13.7583066699483	-0.271860029194546	-0.608793413118947	0.0650733547298556	0.171855243874896	0.113749554620365	4063	NA	0.448634607034165
"Parabacteroides_sp.____HG3A.1168"	"sbp_m_all"	4.23332512921487	-0.272005463835203	-0.609365506279564	0.0653545786091582	0.172072864055909	0.114013610037841	4063	NA	0.449099546276841
"Clostridiales_sp.____HG3A.0764"	"sbp_m_all"	5.90696529657888	-0.270591318089587	-0.606431263877131	0.0652486276979573	0.171297528057357	0.114265576047388	4063	NA	0.449099546276841
"Asaccharobacter_celatus____HG3A.0051"	"sbp_m_all"	91.8286980063992	0.276692394846871	-0.0671151539798568	0.620499943673598	0.175361460065069	0.114682397479543	4063	NA	0.45043924098602
"Veillonella_parvula____HG3A.0220"	"sbp_m_all"	80.5562392320945	0.272502989951671	-0.066341223782966	0.611347203686308	0.172829876068408	0.114941859951015	4063	NA	0.450765802808769
"Clostridiales_sp.____HG3A.0618"	"sbp_m_all"	10.8048240216589	-0.270788154961446	-0.607513112693194	0.0659368027703018	0.171748934628388	0.114955936118194	4063	NA	0.450765802808769
"Megamonas_funiformis____HG3A.0684"	"sbp_m_all"	5.19320698990893	0.272249659180356	-0.0672674448420402	0.611766763202752	0.173173088495615	0.116001806805008	4063	NA	0.452623741174848
"Enterococcus_casseliflavus____HG3A.1803"	"sbp_m_all"	1.74747723357125	-0.268788142487508	-0.604142347362965	0.0665660623879488	0.171049772486406	0.116169180013831	4063	NA	0.452623741174848
"Alistipes_onderdonkii____HG3A.0047"	"sbp_m_all"	94.9790794979079	-0.27398502695574	-0.616440304347592	0.068470250436112	0.174671724502155	0.116828039613421	4063	NA	0.453203682324285
"Bifidobacterium_bifidum____HG3A.0262"	"sbp_m_all"	23.2586758552793	0.26908432778199	-0.0680211074886757	0.606189763052655	0.17194299987499	0.117671874032371	4063	NA	0.454764551801821
"Clostridiales_sp.____HG3A.0696"	"sbp_m_all"	13.6598572483387	-0.269465663117396	-0.607291238432901	0.0683599121981095	0.17231031237335	0.117935425597961	4063	NA	0.454807384870085
"Clostridiales_sp.____HG3A.0832"	"sbp_m_all"	5.734678808762	-0.266733355655929	-0.601662513880506	0.0681958025686486	0.170832974450561	0.118516799399698	4063	NA	0.45503137806677
"Citrobacter_braakii____HG3A.1547"	"sbp_m_all"	2.70735909426532	-0.265840280531442	-0.600151162604296	0.068470601541411	0.170517618347824	0.119071932853697	4063	NA	0.456071783561869
"Clostridiales_sp.____HG3A.0216"	"sbp_m_all"	37.3861678562638	0.267928745038894	-0.0692019227105814	0.605059412788369	0.171955869878398	0.119283764604987	4063	NA	0.456604716995502
"Ruminococcaceae_sp.____HG3A.0982"	"sbp_m_all"	12.8230371646567	0.266773226120676	-0.0692049611314168	0.602751413372768	0.171368039089321	0.119615506315725	4063	NA	0.457118998726609
"Clostridiales_sp.____HG3A.0641"	"sbp_m_all"	15.4073344819099	-0.267719423778021	-0.60517857879544	0.0697397312393968	0.172123417121371	0.119932839505628	4063	NA	0.457814696996103
"Clostridia_sp.____HG3A.1116"	"sbp_m_all"	2.48584789564361	-0.268809579047748	-0.608683837840691	0.0710646797451957	0.173355257800059	0.12107092474498	4063	NA	0.459631247389401
"Clostridiales_sp.____HG3A.1672"	"sbp_m_all"	0.86143243908442	-0.265346528107876	-0.601171716346004	0.0704786601302515	0.171290000865411	0.121436168398514	4063	NA	0.459921649536175
"Clostridiales_sp.____HG3A.0308"	"sbp_m_all"	31.479202559685	-0.263614090660039	-0.59856762934491	0.0713394480248317	0.170845409875929	0.12291145679867	4063	NA	0.463455296384363
"Clostridiales_sp.____HG3A.1626"	"sbp_m_all"	0.836820083682008	-0.263762691054324	-0.59900459389951	0.071479211790862	0.170992492045462	0.123022666668317	4063	NA	0.463595438759004
"Clostridiales_sp.____HG3A.0847"	"sbp_m_all"	3.44572975633768	0.264451720231033	-0.0720417084389042	0.600945148900971	0.171630841600864	0.123441470589099	4063	NA	0.464146934455361
"Clostridia_sp.____HG3A.1471"	"sbp_m_all"	1.18139305931578	-0.262471340787099	-0.597427933575003	0.0724852520008049	0.170846967642676	0.124546180315778	4063	NA	0.466479550845151
"Oscillospiraceae_sp.____HG3A.0616"	"sbp_m_all"	26.0152596603495	-0.263728674798684	-0.600863283427727	0.0734059338303601	0.171957879951759	0.125188074229778	4063	NA	0.467942679575657
"Clostridiales_sp.____HG3A.0309"	"sbp_m_all"	28.1565345803593	-0.263368471315843	-0.600600689786486	0.0738637471548	0.172007666538464	0.12581397733845	4063	NA	0.468892620389113
"Clostridiales_sp.____HG3A.0392"	"sbp_m_all"	18.0654688653704	-0.262518500253537	-0.599908997369776	0.0748719968627023	0.172088397675647	0.127217937673271	4063	NA	0.472084282314973
"Clostridiales_sp.____HG3A.0377"	"sbp_m_all"	31.602264336697	-0.261924302598465	-0.598791751584871	0.0749431463879414	0.171821613295709	0.127489736457376	4063	NA	0.472202535537409
"Clostridiales_sp.____HG3A.1193"	"sbp_m_all"	3.79030273197145	-0.260205530125815	-0.595716986608602	0.0753059263569725	0.171129979775492	0.128461922350535	4063	NA	0.473288127636591
"Eggerthellales_sp.____HG3A.0174"	"sbp_m_all"	55.5254737878415	-0.259946232029292	-0.596333652908943	0.0764411888503592	0.171576771581325	0.129841501442634	4063	NA	0.475995799919859
"Odoribacter_sp._AF15_53____HG3A.1283"	"sbp_m_all"	2.43662318483879	-0.25902961305073	-0.594282114692508	0.0762228885910479	0.17099789803626	0.129900154026593	4063	NA	0.475995799919859
"Clostridiales_sp.____HG3A.0138"	"sbp_m_all"	67.9054885552547	-0.262198929800861	-0.60173216418183	0.0773343045801085	0.173181315898534	0.130102346883616	4063	NA	0.476221029588053
"Lachnoclostridium_sp._An138____HG3A.0395"	"sbp_m_all"	47.5756829928624	-0.260635194385668	-0.598227290098191	0.0769569013268546	0.172191224458572	0.130197703303202	4063	NA	0.476312462678958
"Clostridium_paraputrificum____HG3A.0793"	"sbp_m_all"	12.2077282795964	0.258732108999898	-0.0774577032003891	0.594921921200185	0.171475979883606	0.131416278774706	4063	NA	0.478412371114159
"Clostridiales_sp.____HG3A.0421"	"sbp_m_all"	25.867585527935	-0.257040536786093	-0.592560654508572	0.0784795809363869	0.171134397501757	0.133182105840445	4063	NA	0.481840759104088
"Clostridiales_sp.____HG3A.0891"	"sbp_m_all"	3.49495446714251	0.259002030728727	-0.0792016522026255	0.597205713660079	0.172503168824009	0.133323453800849	4063	NA	0.481840759104088
"Clostridiales_sp.____HG3A.0463"	"sbp_m_all"	15.1612109278858	-0.258106086528606	-0.595153495852965	0.0789413227957522	0.171913403332678	0.133339166910597	4063	NA	0.481840759104088
"Clostridium_celatum____HG3A.0808"	"sbp_m_all"	16.2441545655919	-0.257516211004744	-0.593981772192847	0.0789493501833594	0.171616627595618	0.133556660787726	4063	NA	0.481840759104088
"Clostridia_sp.____HG3A.0519"	"sbp_m_all"	10.8048240216589	-0.257121273030234	-0.5930728387214	0.0788302926609323	0.171354460574802	0.133558998997921	4063	NA	0.481840759104088
"Desulfovibrionales_sp.____HG3A.0266"	"sbp_m_all"	47.4280088604479	-0.260535052780292	-0.601010194422181	0.0799400888615974	0.173661742326297	0.133631073409925	4063	NA	0.481840759104088
"Bacteroides_vulgatus____HG3A.0005"	"sbp_m_all"	97.489539748954	-0.262837395651726	-0.606587675949434	0.0809128846459824	0.175332249848776	0.133932349920961	4063	NA	0.482156459715461
"Clostridiales_sp.____HG3A.0288"	"sbp_m_all"	34.3096234309623	-0.256628902960093	-0.592392700421272	0.0791348945010855	0.171258688067547	0.13408673931932	4063	NA	0.482455636211143
"Firmicutes_sp.____HG3A.0341"	"sbp_m_all"	31.4545902042825	-0.257311171460263	-0.59450613992675	0.0798837970062254	0.171988666911672	0.134709154826467	4063	NA	0.483423853558477
"Clostridiales_sp.____HG3A.0493"	"sbp_m_all"	11.0263352202806	-0.256290905530785	-0.592152148439547	0.0795703373779781	0.171308390803928	0.134712971012306	4063	NA	0.483423853558477
"Lactobacillus_gasseri____HG3A.0884"	"sbp_m_all"	11.7893182377554	0.254776743283109	-0.0801768931245015	0.58973037969072	0.1708454597201	0.135970461318737	4063	NA	0.485875439390293
"Clostridium_disporicum____HG3A.0753"	"sbp_m_all"	18.754614816638	0.256558545289757	-0.0810057414812265	0.594122832060741	0.172177040312216	0.136281586682174	4063	NA	0.486217068352636
"Clostridiales_sp.____HG3A.0329"	"sbp_m_all"	38.7152350479941	-0.255344578035466	-0.591622832073988	0.0809336760030562	0.171521090265669	0.136644518544637	4063	NA	0.48674215868953
"Clostridia_sp.____HG3A.1661"	"sbp_m_all"	1.77208958897366	0.253065423332869	-0.0813761874151469	0.587507034080884	0.170584297428685	0.138015809191621	4063	NA	0.489822232096952
"Ruminococcaceae_bacterium_AM28_23LB____HG3A.0440"	"sbp_m_all"	18.5331036180162	-0.254635969447994	-0.591722510975887	0.0824505720798991	0.171933362988511	0.138682252383473	4063	NA	0.490697256831778
"Clostridiales_sp.____HG3A.0322"	"sbp_m_all"	30.5931577651981	-0.253730232186022	-0.589702089914779	0.0822416255427348	0.171364810671395	0.138781332437179	4063	NA	0.490697256831778
"Bifidobacterium_longum_subsp._longum____HG3A.0038"	"sbp_m_all"	90.7949790794979	0.255896877315331	-0.082981753608189	0.59477550823885	0.172847430797832	0.138825431639443	4063	NA	0.490697256831778
"Clostridiales_sp.____HG3A.0221"	"sbp_m_all"	35.7863647551071	0.257393534239829	-0.0839150456265392	0.598702114106198	0.174086843358597	0.139344344833942	4063	NA	0.491169049127104
"Clostridiales_sp.____HG3A.1131"	"sbp_m_all"	2.95348264828944	0.257351620112619	-0.0839591716751145	0.598662411900353	0.174087971564657	0.139411309600054	4063	NA	0.491169049127104
"Clostridiales_sp.____HG3A.0211"	"sbp_m_all"	67.3640167364017	-0.254449511878964	-0.592705844697689	0.0838068209397607	0.172530023269624	0.140342576608966	4063	NA	0.492062432207648
"Candidatus_Gastranaerophilales_sp.____HG3A.1780"	"sbp_m_all"	2.51046025104602	-0.250687562047135	-0.584633684232873	0.0832585601386031	0.170331570000148	0.141164815072845	4063	NA	0.493430629294744
"Citrobacter_werkmanii____HG3A.1939"	"sbp_m_all"	1.94437607679055	-0.251065371082744	-0.585667536647372	0.0835367944818847	0.170666189542915	0.141346402337806	4063	NA	0.493618395780326
"Clostridiales_sp.____HG3A.0080"	"sbp_m_all"	69.9483140536549	0.255758345392551	-0.0854098620985157	0.596926552883619	0.174015245440606	0.141710031531883	4063	NA	0.49393571995263
"Clostridia_sp.____HG3A.0515"	"sbp_m_all"	21.6588727541226	-0.253779676225505	-0.592383248000189	0.0848238955491782	0.172707134943047	0.141798022065444	4063	NA	0.49393571995263
"Bacteroidales_sp.____HG3A.0892"	"sbp_m_all"	3.71646566576421	-0.250636157072178	-0.58505276309862	0.0837804489542639	0.170571543594458	0.141806657567432	4063	NA	0.49393571995263
"Clostridium_sp._OF03_18AA____HG3A.0119"	"sbp_m_all"	82.8451882845188	-0.256782494834197	-0.599510642445001	0.0859456527766069	0.174810903877847	0.141935306914097	4063	NA	0.49393571995263
"Clostridiales_sp.____HG3A.0516"	"sbp_m_all"	22.0280580851588	-0.252148276032584	-0.588771252412591	0.0844747003474227	0.171696918322168	0.142030180033337	4063	NA	0.493967244843589
"Clostridiales_sp.____HG3A.0983"	"sbp_m_all"	3.0765444253015	-0.251830939958929	-0.588754890319589	0.0850930104017315	0.171850432219315	0.142889360177431	4063	NA	0.495440886198577
"Ruminococcus_bicirculans____HG3A.0067"	"sbp_m_all"	81.3438346049717	0.25287890187096	-0.0859707589259974	0.591728562667917	0.172832654380882	0.143507837197221	4063	NA	0.496001193208031
"Bacteroides_xylanisolvens____HG3A.0091"	"sbp_m_all"	94.1668717696284	0.252796347194107	-0.0859933722539166	0.59158606664213	0.172802080873979	0.143567721261013	4063	NA	0.496001193208031
"Bacteroidales_sp.____HG3A.0379"	"sbp_m_all"	26.1383214373616	-0.250938416228234	-0.587444870215116	0.0855680377586486	0.171637485255447	0.143813755696093	4063	NA	0.496344466369791
"Lachnoclostridium_sp.____HG3A.1529"	"sbp_m_all"	3.17499384691115	-0.249013464465925	-0.583104055810553	0.0850771268787033	0.170405257511443	0.144012290756869	4063	NA	0.496523272461787
"Clostridiales_sp.____HG3A.1151"	"sbp_m_all"	1.50135367954713	-0.253382704114742	-0.593643839765771	0.0868784315362864	0.173552587064442	0.144376089538902	4063	NA	0.497524121180902
"Clostridia_sp.____HG3A.0811"	"sbp_m_all"	4.79940930347034	-0.249056671749997	-0.584313847944837	0.086200504444843	0.17100028232495	0.145342434631648	4063	NA	0.499164368792273
"Clostridiales_sp.____HG3A.1391"	"sbp_m_all"	1.6490278119616	-0.24794946119018	-0.58240395186183	0.0865050294814696	0.170590866924386	0.146171558517267	4063	NA	0.49964096365902
"Parasutterella_sp.____HG3A.0485"	"sbp_m_all"	15.8749692345557	-0.251405280753177	-0.591293695939836	0.0884831344334824	0.17336247836831	0.147090208438186	4063	NA	0.500847551215628
"Haemophilus_sp.____HG3A.1834"	"sbp_m_all"	2.75658380507015	0.247698796056231	-0.0877343876119338	0.583131979724396	0.171090056175495	0.147761204468867	4063	NA	0.501410140758919
"Clostridium_sp.____HG3A.1174"	"sbp_m_all"	5.61161703174994	0.247012483064737	-0.0877109069503712	0.581735873079845	0.170728020927084	0.148027113891411	4063	NA	0.501410140758919
"Oscillospiraceae_sp.____HG3A.0445"	"sbp_m_all"	31.0361801624415	-0.24876015338928	-0.585899229966882	0.0883789231883224	0.171960158860367	0.148084155639597	4063	NA	0.501410140758919
"Eggerthellaceae_sp.____HG3A.0804"	"sbp_m_all"	5.56239232094511	0.246737756717161	-0.0892667944184149	0.582742307852736	0.171381486173646	0.150031856496287	4063	NA	0.503428658783774
"Clostridiales_sp.____HG3A.1042"	"sbp_m_all"	2.95348264828944	-0.24642728341272	-0.582200348446292	0.0893457816208529	0.171263415058074	0.150264159344979	4063	NA	0.503708682737404
"Clostridiales_sp.____HG3A.0338"	"sbp_m_all"	32.6605956190007	-0.247634951712919	-0.585188057196371	0.0899181537705316	0.172171337217813	0.150426703483038	4063	NA	0.503881144719912
"Weissella_cibaria____HG3A.1534"	"sbp_m_all"	2.19049963081467	0.245927253814715	-0.0900419995868479	0.581896507216278	0.17136348231598	0.151331963521946	4063	NA	0.505286003510868
"Clostridiales_sp.____HG3A.0320"	"sbp_m_all"	30.1501353679547	-0.247268750390225	-0.585185308434048	0.0906478076535983	0.172356718754283	0.151470722618769	4063	NA	0.505499926372697
"Clostridiales_sp.____HG3A.1013"	"sbp_m_all"	3.22421855771597	0.246601549750482	-0.091107802559353	0.584310902060316	0.172251032011307	0.152325896192309	4063	NA	0.506108765546519
"Oscillospiraceae_sp.____HG3A.1539"	"sbp_m_all"	2.31356140782673	-0.244622865529181	-0.579710569255234	0.0904648381968717	0.170913841699464	0.152433656610421	4063	NA	0.506217364052665
"Clostridiales_sp.____HG3A.0402"	"sbp_m_all"	14.2505537779966	0.246635319881663	-0.0913400604134766	0.584610700176802	0.172386721457569	0.152592631580979	4063	NA	0.506496778097139
"Clostridiales_sp.____HG3A.0788"	"sbp_m_all"	4.84863401427517	-0.245236942164853	-0.581984384530547	0.0915105002008419	0.171760403074184	0.1534328196415	4063	NA	0.507922182308012
"Clostridiales_sp.____HG3A.0081"	"sbp_m_all"	76.7659365001231	-0.2482482912541	-0.589378520953185	0.0928819384449844	0.17399587460051	0.153731578711462	4063	NA	0.508034826523033
"Clostridiales_sp.____HG3A.1379"	"sbp_m_all"	30.8392813192222	-0.243134237233653	-0.577869302302724	0.0916008278354176	0.170733975870529	0.154510148682696	4063	NA	0.509116205591278
"Clostridia_sp.____HG3A.1298"	"sbp_m_all"	2.28894905242432	0.244687734041099	-0.0922794403096451	0.581654908391843	0.171872478919676	0.15462434415027	4063	NA	0.509244555332859
"Roseburia_sp._AM16_25____HG3A.0344"	"sbp_m_all"	25.867585527935	-0.24385143958483	-0.580227103782689	0.0925242246130303	0.171570775003031	0.155312106638105	4063	NA	0.510332566496341
"Veillonellaceae_bacterium____HG3A.1357"	"sbp_m_all"	1.27984248092542	0.252638451839331	-0.0958599715436452	0.601136875222308	0.177754073647793	0.155314124420007	4063	NA	0.510332566496341
"Clostridiales_sp.____HG3A.0506"	"sbp_m_all"	37.1154319468373	-0.243325255994443	-0.579023930335977	0.0923734183470905	0.171225471562023	0.155372204746767	4063	NA	0.510332566496341
"Clostridiales_sp.____HG3A.0829"	"sbp_m_all"	5.83312823037165	-0.242862449127365	-0.577987225088752	0.0922623268340221	0.170932750654018	0.155451847159303	4063	NA	0.510332566496341
"Desulfovibrionales_sp.____HG3A.0462"	"sbp_m_all"	16.3426039872016	-0.243824110386425	-0.581068436168328	0.0934202153954778	0.172013841957786	0.156425067114499	4063	NA	0.512184254586807
"Clostridiales_sp.____HG3A.0671"	"sbp_m_all"	15.8749692345557	-0.243214116258418	-0.580024673455059	0.0935964409382222	0.171792595237923	0.156929726737922	4063	NA	0.512591019930925
"Bacteroidales_sp.____HG3A.1319"	"sbp_m_all"	1.10755599310854	-0.242271780986964	-0.577781425387735	0.093237863413807	0.171129055510306	0.156934747626094	4063	NA	0.512591019930925
"Lactococcus_lactis_subsp._cremoris____HG3A.0583"	"sbp_m_all"	41.6687176962835	0.242459177565581	-0.0933377605527497	0.578256115683912	0.171275591692978	0.156969050214488	4063	NA	0.512591019930925
"Clostridiaceae_bacterium____HG3A.0040"	"sbp_m_all"	93.6500123061777	0.245278781246725	-0.0949832826443593	0.58554084513781	0.173553060519816	0.157652735767598	4063	NA	0.513265405327644
"Clostridiales_sp.____HG3A.0621"	"sbp_m_all"	17.8193453113463	-0.242437110145797	-0.578996482920658	0.0941222626290638	0.171664476855708	0.1579484023931	4063	NA	0.513446103456533
"Clostridiales_sp.____HG3A.0830"	"sbp_m_all"	6.9652965788826	-0.241819677828629	-0.57786215890326	0.0942228032460016	0.171400832606019	0.158369679687593	4063	NA	0.51382837589915
"Clostridiales_sp.____HG3A.0893"	"sbp_m_all"	9.59881860694068	-0.240512288534601	-0.575729311439832	0.0947047343706286	0.170979801856977	0.159603747933309	4063	NA	0.515361720425876
"Clostridiales_sp.____HG3A.1027"	"sbp_m_all"	2.83042087127738	-0.242041739923033	-0.579904691188193	0.0958212113421278	0.172329376239531	0.160239818763695	4063	NA	0.51643004447271
"Erysipelotrichaceae_bacterium____HG3A.0214"	"sbp_m_all"	39.2320945114447	0.241202435272339	-0.0960625952254292	0.578467465770106	0.172024402543836	0.160951821390122	4063	NA	0.517784451808111
"Clostridia_sp.____HG3A.0581"	"sbp_m_all"	10.337189269013	-0.239285582170327	-0.574349130244293	0.0957779659036395	0.170901520939105	0.161550806530412	4063	NA	0.517873747358211
"Clostridiales_sp.____HG3A.1194"	"sbp_m_all"	2.21511198621708	-0.241426756750269	-0.579533027074428	0.09667951357389	0.172453482838101	0.161605992083413	4063	NA	0.517873747358211
"Lachnospiraceae_sp.____HG3A.1577"	"sbp_m_all"	1.55057839035196	-0.240401993157666	-0.577330780540129	0.0965267942247975	0.171852899376329	0.161926809354138	4063	NA	0.518388685399706
"Clostridia_sp.____HG3A.1601"	"sbp_m_all"	0.73837066207236	0.239010857594022	-0.0960238391938867	0.57404555438193	0.17088680513759	0.161996464187408	4063	NA	0.518388685399706
"Lachnospiraceae_sp.____HG3A.1271"	"sbp_m_all"	1.25523012552301	0.239289709044409	-0.096358796421997	0.574938214510815	0.171199882574165	0.162275327545621	4063	NA	0.518545522582041
"Clostridiales_sp.____HG3A.1051"	"sbp_m_all"	8.36820083682008	-0.239163258860526	-0.574912631556849	0.0965861138357979	0.171251330614708	0.162623550884731	4063	NA	0.518923240164008
"Clostridiales_sp.____HG3A.0588"	"sbp_m_all"	14.1028796455821	-0.238046309726742	-0.572745704496	0.0966530850425164	0.170715781983055	0.163274912311488	4063	NA	0.520030791785783
"Clostridium_sp.____HG3A.0605"	"sbp_m_all"	18.1146935761752	0.242207707174424	-0.0988958149543594	0.583311229303207	0.173982252216304	0.163958323390736	4063	NA	0.520651365981978
"Bacteroidales_sp.____HG3A.1260"	"sbp_m_all"	1.47674132414472	-0.23831679011542	-0.574279959490695	0.0976463792598549	0.171360379115551	0.164384334081538	4063	NA	0.520858227089818
"Lachnospiraceae_bacterium____HG3A.0416"	"sbp_m_all"	19.6652719665272	0.238934620066171	-0.0981147143692393	0.57598395450158	0.171914385249119	0.164653831845186	4063	NA	0.521139878100056
"Clostridiaceae_sp.____HG3A.0330"	"sbp_m_all"	27.8857986709328	-0.237247859842076	-0.573619171232556	0.0991234515484035	0.171568554822991	0.166799287232223	4063	NA	0.525557530720523
"Lachnospiraceae_sp.____HG3A.1190"	"sbp_m_all"	3.71646566576421	0.235239221230832	-0.0992343338087676	0.569712776270432	0.170600590839438	0.168007197803064	4063	NA	0.527154712439099
"Veillonellaceae_bacterium____HG3A.1441"	"sbp_m_all"	0.836820083682008	0.2355963646728	-0.099607119146051	0.570799848491651	0.170972896150679	0.168289121981445	4063	NA	0.527337422705717
"Bacteroidales_sp.____HG3A.0738"	"sbp_m_all"	8.8112232340635	0.236437127406764	-0.0999763478186511	0.57285060263218	0.171590060783758	0.168306529835123	4063	NA	0.527337422705717
"Enterobacter_ludwigii____HG3A.1259"	"sbp_m_all"	3.86413979817869	-0.235921626274693	-0.571657299301208	0.099814046751823	0.171244343001702	0.168377093745132	4063	NA	0.527337422705717
"Clostridiales_sp.____HG3A.0972"	"sbp_m_all"	4.9224710804824	-0.235524995632093	-0.570776345761837	0.0997263544976523	0.170997310699443	0.168478799939485	4063	NA	0.527411895462736
"Citrobacter_koseri____HG3A.1558"	"sbp_m_all"	1.57519074575437	-0.238663276930422	-0.578479483941853	0.101152930081008	0.173325648080318	0.168601271206676	4063	NA	0.527551273012844
"Bacteria_sp.____HG3A.1274"	"sbp_m_all"	2.53507260644844	-0.234608448434483	-0.568828228817918	0.0996113319489521	0.170471151289944	0.168826790538151	4063	NA	0.527861617910934
"Clostridiales_sp.____HG3A.1292"	"sbp_m_all"	1.72286487816884	-0.235239502439105	-0.57076003822115	0.100281033342941	0.171134610735981	0.169337369589363	4063	NA	0.528632526467164
"Clostridiales_sp.____HG3A.0786"	"sbp_m_all"	5.93157765198129	0.235090562213249	-0.100444513735948	0.570625638162447	0.171142027050574	0.169625968357443	4063	NA	0.52928932865061
"Clostridiales_sp.____HG3A.0544"	"sbp_m_all"	10.6079251784396	-0.23550509380861	-0.571999374322141	0.100989186704921	0.171631276089684	0.17009245707154	4063	NA	0.529767947289546
"Clostridiales_sp.____HG3A.1221"	"sbp_m_all"	2.83042087127738	-0.233580054690044	-0.567948049329073	0.100787939948985	0.170546749014171	0.170891108495184	4063	NA	0.531277456267987
