"var.x"	"var.y"	"prev"	"estimate"	"lower"	"upper"	"se"	"p.value"	"n"	"estimate.infl"	"lower.infl"	"upper.infl"	"se.infl"	"p.value.infl"	"n.infl"	"message"	"q.value"	"q.value.infl"
"hMGS.00744"	"sbp_m_all"	52.9093369418133	0.0604598490982311	-0.0368768945986694	0.157796592795132	0.0496456932549866	0.223370264718085	3695	0.0559732185231633	-0.0411840972856498	0.153130534331976	0.0495541730423804	0.258747670909709	3694	NA	0.610849295351497	0.606764505916849
"hMGS.04383"	"sbp_m_all"	80.1082543978349	0.093959251781051	-0.0607671754551348	0.248685679017237	0.0789167631180196	0.233884999494389	3695	0.0859327247254453	-0.0687752049133101	0.240640654364201	0.0789073211062494	0.276212531636412	3694	NA	0.629078103396795	0.606764505916849
"hMGS.00186"	"sbp_m_all"	72.043301759134	0.0756404371425823	-0.0495605043670524	0.200841378652217	0.0638575660264333	0.236286856670186	3695	0.082048096298885	-0.0428808759608469	0.206977068558617	0.0637188446163715	0.197948368651826	3694	NA	0.629078103396795	0.552106479111826
"hMGS.05943"	"sbp_m_all"	70.1217861975643	-0.0694724425467115	-0.184751075092201	0.0458061899987785	0.0587967853951328	0.237455506121248	3695	-0.0630964572039718	-0.178138912511833	0.0519459981038892	0.0586763198436256	0.28229925395244	3694	NA	0.629078103396795	0.608955808347544
"hMGS.00492"	"sbp_m_all"	40.1623815967524	-0.066294458908491	-0.176806933968034	0.0442180161510523	0.0563658514685873	0.239614978930181	3695	-0.0731417685879351	-0.183503451084099	0.0372199139082292	0.0562889357958888	0.193891003224172	3694	NA	0.629078103396795	0.552106479111826
"hMGS.00262"	"sbp_m_all"	50.8795669824087	0.0556943903719639	-0.0390501815321852	0.150438962276113	0.0483235803426428	0.249180330078906	3695	0.0497293938018931	-0.0448306151194474	0.144289402723234	0.0482294411488063	0.302563570848298	3694	NA	0.629078103396795	0.635490535481331
"hMGS.01520"	"sbp_m_all"	67.2259810554804	-0.0782231426355533	-0.211542615755776	0.0550963304846693	0.0679983469351848	0.250069196222671	3695	-0.0848133504158256	-0.218032376278434	0.0484056754467832	0.0679471083075582	0.212030098650641	3694	NA	0.629078103396795	0.568240664383717
"hMGS.00583"	"sbp_m_all"	94.1813261163735	0.0942476172868065	-0.0668850298113416	0.255380264384955	0.0821841954782117	0.25154720467893	3695	0.105336387346618	-0.055725466006493	0.266398240699729	0.0821480799993712	0.199829583857639	3694	NA	0.629078103396795	0.552106479111826
"hMGS.00051"	"sbp_m_all"	95.9404600811908	0.0848193349590502	-0.0606082558298073	0.230246925747908	0.0741739787967165	0.252899885795311	3695	0.0957422255556304	-0.0496758633850778	0.241160314496339	0.0741691254319982	0.196834512758127	3694	NA	0.629078103396795	0.552106479111826
"hMGS.00761"	"sbp_m_all"	79.106901217862	-0.0743881816798043	-0.20201931943596	0.0532429560763513	0.0650970648305015	0.253228468888506	3695	-0.0670757821874742	-0.19449008239176	0.0603385180168114	0.0649864627057167	0.302071697287444	3694	NA	0.629078103396795	0.635490535481331
"hMGS.00203"	"sbp_m_all"	70.5818673883627	0.069400752631859	-0.0502095980036809	0.189011103267399	0.0610061375821686	0.25536265818975	3695	0.0606947981207218	-0.0588157857183133	0.180205381959757	0.0609552466806442	0.319450148570863	3694	NA	0.629078103396795	0.644106025342959
"hMGS.00342"	"sbp_m_all"	51.2313937753721	-0.0570198551488371	-0.15554067429919	0.0415009640015153	0.0502496198352293	0.256563714043857	3695	-0.0620530147499778	-0.16050272481948	0.0363966953195246	0.0502133465518586	0.216618908988503	3694	NA	0.629078103396795	0.570380734481471
"hMGS.01886"	"sbp_m_all"	49.2286874154263	-0.0731557209956012	-0.200009337331825	0.0536978953406223	0.0647004973222095	0.258264633282159	3695	-0.0809692064741435	-0.207674376622725	0.0457359636744376	0.064624777605656	0.210319481180192	3694	NA	0.629078103396795	0.568240664383717
"hMGS.01305"	"sbp_m_all"	45.575101488498	0.0646389628944872	-0.0479857219025502	0.177263647691525	0.0574431642359463	0.260551005511359	3695	0.0585275761683962	-0.05399111158216	0.171046263918952	0.0573890959921605	0.307874403002574	3694	NA	0.629078103396795	0.635490535481331
"hMGS.00590"	"sbp_m_all"	43.2205683355886	-0.0666365562581946	-0.183757487552006	0.0504843750356171	0.0597364325938107	0.264707181613466	3695	-0.0728850730886674	-0.189796523588169	0.0440263774108339	0.059629583222414	0.221675902172365	3694	NA	0.633406470289366	0.570380734481471
"hMGS.02223"	"sbp_m_all"	51.5290933694181	-0.0770117076719795	-0.213965705219123	0.0599422898751638	0.0698521020329362	0.270320073460426	3695	-0.0856384127956968	-0.222513957402475	0.0512371318110816	0.0698120812236261	0.220016580658401	3694	NA	0.64111309457871	0.570380734481471
"hMGS.00148"	"sbp_m_all"	90.148849797023	0.0785916965155504	-0.0626691113599102	0.219852504391011	0.0720487502496965	0.275428832224724	3695	0.0674612710905807	-0.0736535025856342	0.208576044766796	0.0719742600479827	0.348669079528193	3694	NA	0.641647457356177	0.684521005399143
"hMGS.01642"	"sbp_m_all"	69.9594046008119	-0.0617692291870908	-0.172807658055975	0.049269199681794	0.0566341092764112	0.275490843511481	3695	-0.0564766242025781	-0.167416128433083	0.0544628800279271	0.0565836483244597	0.318294323838189	3694	NA	0.641647457356177	0.644106025342959
"hMGS.01859"	"sbp_m_all"	90.148849797023	-0.0979826651781774	-0.274942022492013	0.0789766921356584	0.0902564605937398	0.277728003930285	3695	-0.0843803981165757	-0.261346355716927	0.0925855594837759	0.0902598184453229	0.349923051267472	3694	NA	0.641647457356177	0.684521005399143
"hMGS.00029"	"sbp_m_all"	91.2313937753721	-0.0640645371511997	-0.181404317887684	0.0532752435852849	0.0598480546995779	0.28448770206617	3695	-0.0550499308357735	-0.172299455736592	0.0621995940650453	0.0598020148838347	0.357354689074505	3694	NA	0.649880631985623	0.693993164289618
"hMGS.02802"	"sbp_m_all"	89.2016238159675	0.115908687964554	-0.0979276228822383	0.329744998811346	0.109065204894622	0.28796865256241	3695	0.131512876698745	-0.0822128288818897	0.34523858227938	0.109008781374618	0.22772663652805	3694	NA	0.649880631985623	0.570380734481471
"hMGS.00061"	"sbp_m_all"	82.6522327469553	-0.06897092541646	-0.196505684352246	0.0585638335193257	0.0650479077170555	0.289075410576166	3695	-0.0614660663193835	-0.188939718168382	0.0660075855296149	0.0650167344526043	0.344524567631649	3694	NA	0.649880631985623	0.684521005399143
"hMGS.04311"	"sbp_m_all"	61.190798376184	-0.0627256527594943	-0.179173921443282	0.0537226159242935	0.0593933473380996	0.290991327754757	3695	-0.068149650995921	-0.184504606765467	0.0482053047736249	0.0593457483313838	0.250901273467831	3694	NA	0.649880631985623	0.600370904369453
"hMGS.00227"	"sbp_m_all"	68.1190798376184	-0.0587533836671543	-0.168631980682353	0.0511252133480448	0.0560425479168619	0.294538604021774	3695	-0.0646193580726294	-0.174379228812227	0.0451405126669686	0.0559819873826317	0.24845917434978	3694	NA	0.650417535326738	0.600370904369453
"hMGS.00129"	"sbp_m_all"	47.1718538565629	-0.0484719596183635	-0.139690498879862	0.042746579643135	0.0465251604619737	0.297554495471492	3695	-0.054150817401213	-0.145264006045914	0.0369623712434884	0.0464714229593097	0.243995690318764	3694	NA	0.650417535326738	0.599916009224116
"hMGS.00039"	"sbp_m_all"	96.8876860622463	-0.086835152798348	-0.250848054438576	0.0771777488418797	0.0836532422950811	0.29932311494729	3695	-0.0691961522854986	-0.233226247342831	0.0948339427718339	0.0836620036994872	0.408240312596949	3694	NA	0.650417535326738	0.730992066331442
"hMGS.01257"	"sbp_m_all"	91.7726657645467	-0.092119296935607	-0.266695752411654	0.0824571585404402	0.0890410838592974	0.300939456643714	3695	-0.0797155712344769	-0.254157037505873	0.0947258950369196	0.0889722254409506	0.370334404183032	3694	NA	0.650417535326738	0.702686380975495
"hMGS.00267"	"sbp_m_all"	36.9959404600812	-0.0513419959239914	-0.150141695107873	0.0474577032598906	0.0503918599808691	0.308340815978364	3695	-0.0566039852595513	-0.15522719861694	0.042019228097837	0.050301840268258	0.260543223080903	3694	NA	0.654312852787763	0.606764505916849
"hMGS.05755"	"sbp_m_all"	52.1244925575102	-0.146154606278297	-0.42889585188678	0.136586639330186	0.144209520648455	0.310895790386858	3695	-0.160258847437084	-0.442842016080964	0.122324321206795	0.14412888130214	0.266250178147561	3694	NA	0.654312852787763	0.606764505916849
"hMGS.01321"	"sbp_m_all"	81.3802435723951	-0.0749075990927923	-0.220874978592905	0.0710597804073201	0.0744492929665115	0.314408690906368	3695	-0.0662864128333919	-0.212142193716783	0.0795693680499991	0.0743923660813142	0.37296888552308	3694	NA	0.654312852787763	0.702686380975495
"hMGS.00001"	"sbp_m_all"	94.5872801082544	0.0649856619448472	-0.0621444899936515	0.192115813883346	0.0648415417126751	0.316303937044578	3695	0.0745629728609719	-0.0525337036267542	0.201659649348698	0.0648244617232716	0.250126582073263	3694	NA	0.654312852787763	0.600370904369453
"hMGS.00090"	"sbp_m_all"	91.8267929634641	0.0674231324776712	-0.0646739480693159	0.199520213024658	0.0673748770673515	0.317031787927445	3695	0.0793602254923633	-0.0525751464131783	0.211295597397905	0.0672923927075491	0.238343636145366	3694	NA	0.654312852787763	0.591445319323685
"hMGS.05783"	"sbp_m_all"	60.3788903924222	-0.0522833539522443	-0.154956119018428	0.0503894111139395	0.052367280910789	0.318154331740993	3695	-0.0472115429405275	-0.14969956731078	0.0552764814297253	0.0522730506924371	0.366495647390805	3694	NA	0.654312852787763	0.702686380975495
"hMGS.00111"	"sbp_m_all"	50.9878213802436	-0.0530609285745066	-0.15812979073313	0.0520079335841172	0.0535893877611153	0.322173359256742	3695	-0.0587294436297844	-0.163752472140679	0.0462935848811097	0.0535660056573075	0.272980328585844	3694	NA	0.654312852787763	0.606764505916849
"hMGS.00074"	"sbp_m_all"	61.7591339648173	-0.0465671749785484	-0.13879648493969	0.0456621349825935	0.0470406945778661	0.32227349465666	3695	-0.0512228385999608	-0.143391563521553	0.0409458863216313	0.0470097892869724	0.275953771838981	3694	NA	0.654312852787763	0.606764505916849
"hMGS.00044"	"sbp_m_all"	79.9188092016238	0.0560268830340186	-0.0568578655982999	0.168911631666337	0.0575758073561362	0.330570642157203	3695	0.0635806722104559	-0.0491492938326198	0.176310638253532	0.0574968564935747	0.268882685097892	3694	NA	0.665186434916324	0.606764505916849
"hMGS.00721"	"sbp_m_all"	56.1569688768606	0.0559210840373764	-0.0583757811843246	0.170217949259077	0.0582960441790883	0.337492507513002	3695	0.0467698475575318	-0.0674464021146126	0.160986097229676	0.0582549214476319	0.422116005681926	3694	NA	0.665186434916324	0.737582094777831
"hMGS.00417"	"sbp_m_all"	97.8349120433018	-0.134595669425337	-0.412178775469512	0.142987436618838	0.141578659939025	0.341832331627656	3695	-0.103319399773414	-0.381363926925144	0.174725127378315	0.14181398999409	0.466321206221173	3694	NA	0.665186434916324	0.77623654203276
"hMGS.00077"	"sbp_m_all"	92.7198917456022	0.0755998212790284	-0.0806895458234894	0.231889188381546	0.0797139259388915	0.342995527027002	3695	0.0884811186915948	-0.0675916644102109	0.244553901793401	0.079603451748831	0.266417826375492	3694	NA	0.665186434916324	0.606764505916849
"hMGS.01228"	"sbp_m_all"	74.9661705006766	0.0719884229065053	-0.0787965310235551	0.222773376836566	0.0769064516231339	0.349309775648023	3695	0.0648765868488318	-0.0856311599036484	0.215384333601312	0.0767650574195323	0.398093889921034	3694	NA	0.665186434916324	0.72906086267861
"hMGS.05873"	"sbp_m_all"	55.5345060893099	-0.0447224940378314	-0.138959419267995	0.0495144311923325	0.0480646599175148	0.352193127651335	3695	-0.0401903655381897	-0.134429935857741	0.0540492047813611	0.0480660044606851	0.403126734017864	3694	NA	0.665186434916324	0.729986248086403
"hMGS.00964"	"sbp_m_all"	51.6914749661705	-0.0487189171770178	-0.151394243910091	0.0539564095560549	0.0523685874649613	0.352274473039926	3695	-0.0534976085107682	-0.156078255305063	0.0490830382835267	0.0523202918866835	0.306612560271187	3694	NA	0.665186434916324	0.635490535481331
"hMGS.05807"	"sbp_m_all"	84.3301759133965	0.0507660449576494	-0.0563441815415401	0.157876271456839	0.054630566498191	0.352816709167235	3695	0.0585911396991506	-0.0483534303461594	0.165535709744461	0.054546069802883	0.282824078943244	3694	NA	0.665186434916324	0.608955808347544
"hMGS.00056"	"sbp_m_all"	88.0649526387009	0.0555720046720585	-0.0620295829650613	0.173173592309178	0.0599815868539044	0.354256873393333	3695	0.0642495951103634	-0.0533168180339661	0.181816008254693	0.0599636407451843	0.284027895684489	3694	NA	0.665186434916324	0.608955808347544
"hMGS.00226"	"sbp_m_all"	71.5290933694181	-0.059265884350877	-0.184929710076651	0.0663979413748967	0.0640936557797393	0.355196756131355	3695	-0.0528159082208374	-0.178256413543188	0.0726245971015134	0.063979747232823	0.409137350558643	3694	NA	0.665186434916324	0.730992066331442
"hMGS.00135"	"sbp_m_all"	89.0663058186739	0.0617634884745685	-0.0694458740155681	0.192972850964705	0.0669221047978728	0.356113242988207	3695	0.0727814516968019	-0.058250061363787	0.203812964757391	0.0668313880242084	0.276213692991998	3694	NA	0.665186434916324	0.606764505916849
"hMGS.00048"	"sbp_m_all"	93.7483085250338	0.0713412201208258	-0.0812820059214785	0.22396444616313	0.0778440450738439	0.359485733586251	3695	0.0867113549646232	-0.0657574940468863	0.239180203976133	0.0777652991397644	0.264908647395742	3694	NA	0.665186434916324	0.606764505916849
"hMGS.00023"	"sbp_m_all"	86.8200270635995	-0.0616581981939764	-0.193678741326598	0.070362344938645	0.0673358398769565	0.359895645756966	3695	-0.0528347019707122	-0.184685819733554	0.0790164157921302	0.0672494196763152	0.432122970078648	3694	NA	0.665186434916324	0.742365102442805
"hMGS.00034"	"sbp_m_all"	40.3788903924222	-0.0442382050085876	-0.139459167705928	0.0509827576887528	0.0485665589989036	0.362421159832591	3695	-0.049434409307474	-0.144547432583231	0.0456786139682829	0.0485115009071018	0.308260334375273	3694	NA	0.665266238596811	0.635490535481331
"hMGS.00020"	"sbp_m_all"	46.8741542625169	-0.0362990079421531	-0.116401641711603	0.0438036258272966	0.0408555971156991	0.374347325221526	3695	-0.0406177683291911	-0.120628824320964	0.039393287662582	0.0408088848576471	0.319649631979901	3694	NA	0.682483558907271	0.644106025342959
"hMGS.06989"	"sbp_m_all"	47.9296346414073	-0.0569862196093872	-0.189560807635159	0.0755883684163849	0.0676184252786266	0.39941813741218	3695	-0.0505628939317927	-0.183049490715922	0.0819237028523371	0.0675735397605675	0.454349779293953	3694	NA	0.723270681259893	0.765822269501757
"hMGS.00421"	"sbp_m_all"	82.1380243572395	-0.0526171461595191	-0.17670920746126	0.0714749151422219	0.0632919920759728	0.405837301115023	3695	-0.0595740994790555	-0.183404458754862	0.0642562597967508	0.0631585074203627	0.345618152346964	3694	NA	0.729962393951854	0.684521005399143
"hMGS.00905"	"sbp_m_all"	63.8159675236806	0.0449449638573315	-0.0655919115650982	0.155481839279761	0.0563782966448399	0.425385944565823	3695	0.0499327305032924	-0.0603930775324019	0.160258538538987	0.0562706383655086	0.374940867460805	3694	NA	0.760022887624271	0.702686380975495
"hMGS.00453"	"sbp_m_all"	75.31799729364	-0.0505251324444261	-0.176132100101308	0.0750818352124558	0.0640646558549415	0.430363979694061	3695	-0.0438462017820949	-0.169348244116334	0.0816558405521439	0.0640111336056372	0.49340241073648	3694	NA	0.763824811642439	0.811334632471087
"hMGS.01717"	"sbp_m_all"	70.0135317997294	0.0583429015322157	-0.0879448941728689	0.2046306972373	0.0746127182468508	0.434299816490665	3695	0.0489156790909091	-0.0971373944254775	0.194968752607296	0.0744929933289286	0.511449543241816	3694	NA	0.765739150128277	0.821060236893284
"hMGS.00432"	"sbp_m_all"	41.6508795669824	-0.0342609894629206	-0.123096295442244	0.0545743165164033	0.0453096146774306	0.449607471592262	3695	-0.0392611840237636	-0.128068517010755	0.0495461489632274	0.0452953430180135	0.386119734229647	3694	NA	0.787547728017819	0.718611727594066
"hMGS.00241"	"sbp_m_all"	56.9418132611637	-0.0369264560595906	-0.133350984583762	0.059498072464581	0.049180426461299	0.452800543827536	3695	-0.0318056658269783	-0.128207048307739	0.0645957166537821	0.0491686163744652	0.517758134458825	3694	NA	0.787990556790777	0.821060236893284
"hMGS.00506"	"sbp_m_all"	52.043301759134	0.0448021636261179	-0.0733525552742372	0.162956882526473	0.0602637062672046	0.457267089144213	3695	0.0381172548647804	-0.0798957210101202	0.156130230739681	0.0601914058562393	0.526599582028052	3694	NA	0.788991365299381	0.830168752844223
"hMGS.00021"	"sbp_m_all"	75.020297699594	-0.0367068788987137	-0.134101237117163	0.0606874793197353	0.0496750790013676	0.459992262847579	3695	-0.0418037629201079	-0.139155916503726	0.0555483906635103	0.0496535482127164	0.399895323931924	3694	NA	0.788991365299381	0.72906086267861
"hMGS.00096"	"sbp_m_all"	45.1691474966171	0.023497922833644	-0.0391580711394208	0.0861539168067087	0.0319571021099621	0.462207628179115	3695	0.0195919200202847	-0.0429781944592845	0.0821620344998539	0.0319132970522109	0.539313319591643	3694	NA	0.788991365299381	0.840325404945118
"hMGS.00018"	"sbp_m_all"	54.127198917456	0.0296885856848328	-0.0502964690318514	0.109673640401517	0.0407956270225451	0.466820802941521	3695	0.0253742824845739	-0.0545112273746683	0.105259792343816	0.0407448512362523	0.533481696972069	3694	NA	0.791822627774225	0.836099969523477
"hMGS.05754"	"sbp_m_all"	49.0663058186739	-0.0308311111036458	-0.115350566316623	0.0536883441093314	0.0431083554700388	0.474531979506981	3695	-0.0362206726638584	-0.120570033612167	0.0481286882844503	0.0430215964042467	0.399890005046849	3694	NA	0.799840066087238	0.72906086267861
"hMGS.00012"	"sbp_m_all"	97.2665764546685	-0.0534759261451215	-0.202708789088453	0.0957569367982097	0.0761148221715577	0.482370059993647	3695	-0.0380980847138624	-0.187262343949329	0.111066174521604	0.0760798242763137	0.616567637766642	3694	NA	0.806072198918528	0.88700594080446
"hMGS.00082"	"sbp_m_all"	93.8565629228687	0.0502441398970581	-0.0905721488036622	0.191060428597778	0.0718220274135204	0.48424486576822	3695	0.0647288911348326	-0.0760033007430931	0.205461083012758	0.0717791278083005	0.367235217522519	3694	NA	0.806072198918528	0.702686380975495
"hMGS.00560"	"sbp_m_all"	73.8565629228687	-0.0393479141017223	-0.15123637316757	0.0725405449641252	0.0570676592064078	0.490556059782263	3695	-0.0454617099327916	-0.157237731584935	0.0663143117193514	0.057010306149655	0.425254534187236	3694	NA	0.811537185318805	0.737582094777831
"hMGS.00031"	"sbp_m_all"	39.702300405954	0.0287380326300947	-0.0545209323811627	0.111996997641352	0.0424654542640938	0.49861532122408	3695	0.0247585078290887	-0.0584499943111678	0.107967009969345	0.0424397121238864	0.559673896125558	3694	NA	0.816580234003789	0.851488767495543
"hMGS.00331"	"sbp_m_all"	82.192151556157	0.0456392388135175	-0.0869195401037543	0.178198017730789	0.0676103619911009	0.499698352151572	3695	0.0537743693215741	-0.0785576138555047	0.186106352498653	0.067494680547808	0.425666551905393	3694	NA	0.816580234003789	0.737582094777831
"hMGS.00097"	"sbp_m_all"	60.5142083897158	0.0397700882460961	-0.0766876514175885	0.156227827909781	0.0593981779225728	0.503187549846509	3695	0.0325010672627609	-0.0838791049103064	0.148881239435828	0.059358609720289	0.5840436946315	3694	NA	0.817298565811299	0.86002038550133
"hMGS.00112"	"sbp_m_all"	35.7510148849797	-0.0354934383344712	-0.141122437062313	0.0701355603933703	0.053875080165033	0.510060275166634	3695	-0.0427700304072232	-0.148231273356826	0.06269121254238	0.0537895128007962	0.426586659293149	3694	NA	0.82347080569071	0.737582094777831
"hMGS.00301"	"sbp_m_all"	74.5060893098782	-0.0313758983673487	-0.126992206851238	0.0642404101165402	0.0487682014096027	0.520026655153902	3695	-0.036577372940526	-0.132054487551203	0.058899741670151	0.0486972022602492	0.452630780571501	3694	NA	0.834533793899676	0.765822269501757
"hMGS.00409"	"sbp_m_all"	65.8457374830852	-0.0377074467873257	-0.154042685035177	0.0786277914605257	0.0593356972243003	0.525147335949186	3695	-0.0434788295908181	-0.159598041993218	0.0726403828115816	0.0592255096492845	0.462921747560977	3694	NA	0.837735035918939	0.775393927164636
"hMGS.01115"	"sbp_m_all"	80.0270635994587	0.0466441874531971	-0.100753342047421	0.194041716953815	0.0751787275616818	0.535005108519916	3695	0.0562121436125529	-0.0909808784729224	0.203405165698028	0.0750744133504862	0.454055782518441	3694	NA	0.847217810932543	0.765822269501757
"hMGS.00110"	"sbp_m_all"	63.1123139377537	0.0499481416662143	-0.108825753119072	0.2087220364515	0.080981135982473	0.537414283054225	3695	0.0388052370910679	-0.120115149901844	0.197725624083979	0.0810558452695998	0.632147977769609	3694	NA	0.847217810932543	0.896379143080715
"hMGS.01005"	"sbp_m_all"	91.3667117726658	0.0576196288810367	-0.129618187935653	0.244857445697726	0.0954988924671693	0.546311583395529	3695	0.0761500352419479	-0.110895965494276	0.263196035978172	0.0954010494238794	0.424801919876136	3694	NA	0.856207627777787	0.737582094777831
"hMGS.00257"	"sbp_m_all"	60.3518267929635	0.0297830019171479	-0.0679343008434222	0.127500304677718	0.0498397938363577	0.550161591342597	3695	0.0339968904390468	-0.0636208169333706	0.131614597811464	0.0497889914193618	0.494765234943607	3694	NA	0.857228526045441	0.811334632471087
"hMGS.03975"	"sbp_m_all"	83.8971583220568	-0.0522878500430247	-0.23204914567528	0.127473445589231	0.0916855629552161	0.568513254318819	3695	-0.0395044917715486	-0.218995514556658	0.139986531013561	0.0915477041394381	0.666117733499151	3694	NA	0.880702613626841	0.9323527555859
"hMGS.01829"	"sbp_m_all"	63.680649526387	-0.0413171187045671	-0.186359552521174	0.10372531511204	0.0739775330951947	0.576531851565508	3695	-0.0502883801419306	-0.195263445166673	0.0946866848828118	0.0739431652599728	0.4964883571838	3694	NA	0.887991587468714	0.811334632471087
"hMGS.05778"	"sbp_m_all"	62.1650879566982	-0.022708186456593	-0.104050930983165	0.0586345580699792	0.0414881039770548	0.584177902305516	3695	-0.0189253774153993	-0.100117902421665	0.0622671475908662	0.0414114819909765	0.647693105763107	3694	NA	0.894626730387875	0.913588170234277
"hMGS.00265"	"sbp_m_all"	78.1596752368065	0.0276375157111101	-0.0726337214419266	0.127908752864147	0.0511424041212937	0.588952726255294	3695	0.0330722289232169	-0.067053130479283	0.133197588325717	0.0510679956980855	0.517277780051779	3694	NA	0.896814378616017	0.821060236893284
"hMGS.00368"	"sbp_m_all"	54.7767253044655	-0.0322842691639609	-0.152764775410103	0.0881962370821808	0.0614499522906467	0.599355123732226	3695	-0.0263408544242645	-0.146726570473293	0.0940448616247636	0.0614015996146249	0.667954212957063	3694	NA	0.907498153447664	0.9323527555859
"hMGS.00072"	"sbp_m_all"	85.2232746955345	-0.0298052582109047	-0.143179108034536	0.083568591612727	0.0578252688317553	0.606279871936586	3695	-0.0217621478657297	-0.134964903391115	0.0914406076596559	0.0577379983121188	0.706261347857101	3694	NA	0.909229409226168	0.940337117903638
"hMGS.02148"	"sbp_m_all"	83.3288227334236	0.040958244552847	-0.115275018705323	0.197191507811017	0.0796853106992491	0.607283821833896	3695	0.0520935682920513	-0.103940789500837	0.208127926084939	0.0795838532822464	0.512783831214439	3694	NA	0.909229409226168	0.821060236893284
"hMGS.00436"	"sbp_m_all"	62.6792963464141	-0.0332400282651287	-0.163279257656295	0.0967992011260378	0.0663252893847759	0.616284661747684	3695	-0.0431477057625983	-0.172995647879815	0.0867002363546181	0.0662277188218683	0.514762309047055	3694	NA	0.914842235676522	0.821060236893284
"hMGS.00005"	"sbp_m_all"	59.2422192151556	-0.0206867130852398	-0.101978686766197	0.0606052605957169	0.0414622087834003	0.617859868124816	3695	-0.0165408209933714	-0.0977267188201479	0.064645076833405	0.0414081018605514	0.689579229764057	3694	NA	0.914842235676522	0.940337117903638
"hMGS.05852"	"sbp_m_all"	90.2841677943166	-0.0361072753720598	-0.179888857603188	0.107674306859068	0.0733344475688527	0.622491973032273	3695	-0.0221616477752614	-0.165802124843829	0.121478829293306	0.073262471253865	0.762291144879412	3694	NA	0.916636531717853	0.964491534886897
"hMGS.00807"	"sbp_m_all"	88.7144790257104	-0.0393398893516508	-0.20551016291626	0.126830384212958	0.0847535896123107	0.642555789721939	3695	-0.0285384988716773	-0.19448664464509	0.137409646901736	0.0846402873860778	0.736005593759135	3694	NA	0.939787897733925	0.957521840424505
"hMGS.00222"	"sbp_m_all"	41.2178619756428	-0.0287142798956137	-0.151506099953319	0.0940775401620921	0.0626288162236979	0.646632986981503	3695	-0.0353667111608172	-0.157939142063349	0.0872057197417142	0.062516912911856	0.57162355102374	3694	NA	0.939787897733925	0.853277493860861
"hMGS.00008"	"sbp_m_all"	82.0568335588633	0.0232682085397792	-0.0768729735031134	0.123409390582672	0.0510760707320798	0.648734183137224	3695	0.0305843966968051	-0.0694328678077146	0.130601661201325	0.0510128629143635	0.548848977109689	3694	NA	0.939787897733925	0.850240033904026
"hMGS.00141"	"sbp_m_all"	79.1610284167794	0.0247743695300594	-0.0852630610889631	0.134811800149082	0.0561235595068793	0.658931705965847	3695	0.0315916042561588	-0.0783180047761158	0.141501213288433	0.0560583599872534	0.573096824234907	3694	NA	0.945496521293957	0.853277493860861
"hMGS.00157"	"sbp_m_all"	92.9634641407307	0.033891576198193	-0.117612924144631	0.185396076541017	0.0772734495227351	0.660983154668209	3695	0.0451153367888526	-0.106253281758709	0.196483955336414	0.0772041369633181	0.559012183966242	3694	NA	0.945496521293957	0.851488767495543
"hMGS.00357"	"sbp_m_all"	64.1677943166441	0.0303574395486575	-0.107083730158269	0.167798609255584	0.0701005796241148	0.665000610639661	3695	0.022088656949027	-0.115261412392449	0.159438726290503	0.0700541080912927	0.752545837630036	3694	NA	0.945496521293957	0.964491534886897
"hMGS.00165"	"sbp_m_all"	92.6657645466847	0.0395317483582383	-0.146598419797591	0.225661916514068	0.0949339466557234	0.677132684132015	3695	0.0536253966945217	-0.132420688116234	0.239671481505277	0.094891051732136	0.572023582667265	3694	NA	0.945496521293957	0.853277493860861
"hMGS.01512"	"sbp_m_all"	89.6617050067659	-0.0371106978844821	-0.214275167275674	0.14005377150671	0.0903610760851622	0.681321991556106	3695	-0.0219428737322271	-0.19888806391524	0.155002316450786	0.0902492262198806	0.807913679578018	3694	NA	0.945496521293957	0.964491534886897
"hMGS.02604"	"sbp_m_all"	89.6075778078484	0.0353667440490017	-0.135939152876151	0.206672640974154	0.0873729661431777	0.685664178581355	3695	0.0480543837149893	-0.12320776611401	0.219316533543989	0.0873506450603947	0.582263247533193	3694	NA	0.945496521293957	0.86002038550133
"hMGS.01634"	"sbp_m_all"	49.7699594046008	0.0225144475120819	-0.0897530903020163	0.13478198532618	0.0572610047667826	0.694202702768981	3695	0.0153977909200337	-0.0966859349182737	0.127481516758341	0.0571672477691318	0.787678705712842	3694	NA	0.945496521293957	0.964491534886897
"hMGS.00152"	"sbp_m_all"	45.0067658998647	-0.0188638410033291	-0.113200315414177	0.0754726334075188	0.0481154340435058	0.695041810760501	3695	-0.0238907108433426	-0.118056828837443	0.0702754071507577	0.0480285407945119	0.618918324367291	3694	NA	0.945496521293957	0.88700594080446
"hMGS.00003"	"sbp_m_all"	95.020297699594	0.031377484411255	-0.126278547236384	0.189033516058894	0.0804109803729377	0.696401624812392	3695	0.0465549373905671	-0.110985276358725	0.204095151139859	0.0803519009173561	0.562363850174295	3694	NA	0.945496521293957	0.851488767495543
"hMGS.00099"	"sbp_m_all"	91.2855209742896	0.027621846151414	-0.111937182231149	0.167180874533977	0.0711807735793949	0.698000621957799	3695	0.0420056924734914	-0.097474802572911	0.181486187519894	0.0711407116389205	0.554920139492734	3694	NA	0.945496521293957	0.851488767495543
